timestamp,machine,ip,ping_time_ms
2024-06-17 15:07:33,nodoIngreso,192.168.1.114,0.94
2024-06-17 15:07:33,grafana,192.168.1.241,0.94
2024-06-17 15:07:33,prometheus,192.168.1.251,0.94
2024-06-17 15:12:33,servidor1,192.168.1.101,0.11
2024-06-17 15:12:33,servidor2,192.168.1.102,0.11
2024-06-17 15:12:33,servidor3,192.168.1.103,0.11
2024-06-17 15:12:33,nodoAplicacion,192.168.1.111,0.11
2024-06-17 15:12:33,nodoBBDD,192.168.1.112,0.11
2024-06-17 15:12:33,nodoRegistro,192.168.1.113,0.11
2024-06-17 15:12:33,nodoIngreso,192.168.1.114,0.11
2024-06-17 15:12:33,grafana,192.168.1.241,0.11
2024-06-17 15:12:33,prometheus,192.168.1.251,0.11
2024-06-17 15:17:33,servidor1,192.168.1.101,0.93
2024-06-17 15:17:33,servidor2,192.168.1.102,0.93
2024-06-17 15:17:33,servidor3,192.168.1.103,0.93
2024-06-17 15:17:33,nodoAplicacion,192.168.1.111,0.93
2024-06-17 15:17:33,nodoBBDD,192.168.1.112,0.93
2024-06-17 15:17:33,nodoRegistro,192.168.1.113,0.93
2024-06-17 15:17:33,nodoIngreso,192.168.1.114,0.93
2024-06-17 15:17:33,grafana,192.168.1.241,0.93
2024-06-17 15:17:33,prometheus,192.168.1.251,0.93
2024-06-17 15:22:33,servidor1,192.168.1.101,0.37
2024-06-17 15:22:33,servidor2,192.168.1.102,0.37
2024-06-17 15:22:33,servidor3,192.168.1.103,0.37
2024-06-17 15:22:33,nodoAplicacion,192.168.1.111,0.37
2024-06-17 15:22:33,nodoBBDD,192.168.1.112,0.37
2024-06-17 15:22:33,nodoRegistro,192.168.1.113,0.37
2024-06-17 15:22:33,nodoIngreso,192.168.1.114,0.37
2024-06-17 15:22:33,grafana,192.168.1.241,0.37
2024-06-17 15:22:33,prometheus,192.168.1.251,0.37
2024-06-17 15:27:33,servidor1,192.168.1.101,0.13
2024-06-17 15:27:33,servidor2,192.168.1.102,0.13
2024-06-17 15:27:33,servidor3,192.168.1.103,0.13
2024-06-17 15:27:33,nodoAplicacion,192.168.1.111,0.13
2024-06-17 15:27:33,nodoBBDD,192.168.1.112,0.13
2024-06-17 15:27:33,nodoRegistro,192.168.1.113,0.13
2024-06-17 15:27:33,nodoIngreso,192.168.1.114,0.13
2024-06-17 15:27:33,grafana,192.168.1.241,0.13
2024-06-17 15:27:33,prometheus,192.168.1.251,0.13
2024-06-17 15:32:33,servidor1,192.168.1.101,0.86
2024-06-17 15:32:33,servidor2,192.168.1.102,0.86
2024-06-17 15:32:33,servidor3,192.168.1.103,0.86
2024-06-17 15:32:33,nodoAplicacion,192.168.1.111,0.86
2024-06-17 15:32:33,nodoBBDD,192.168.1.112,0.86
2024-06-17 15:32:33,nodoRegistro,192.168.1.113,0.86
2024-06-17 15:32:33,nodoIngreso,192.168.1.114,0.86
2024-06-17 15:32:33,grafana,192.168.1.241,0.86
2024-06-17 15:32:33,prometheus,192.168.1.251,0.86
2024-06-17 15:37:33,servidor1,192.168.1.101,0.24
2024-06-17 15:37:33,servidor2,192.168.1.102,0.24
2024-06-17 15:37:33,servidor3,192.168.1.103,0.24
2024-06-17 15:37:33,nodoAplicacion,192.168.1.111,0.24
2024-06-17 15:37:33,nodoBBDD,192.168.1.112,0.24
2024-06-17 15:37:33,nodoRegistro,192.168.1.113,0.24
2024-06-17 15:37:33,nodoIngreso,192.168.1.114,0.24
2024-06-17 15:37:33,grafana,192.168.1.241,0.24
2024-06-17 15:37:33,prometheus,192.168.1.251,0.24
2024-06-17 15:42:33,servidor1,192.168.1.101,0.2
2024-06-17 15:42:33,servidor2,192.168.1.102,0.2
2024-06-17 15:42:33,servidor3,192.168.1.103,0.2
2024-06-17 15:42:33,nodoAplicacion,192.168.1.111,0.2
2024-06-17 15:42:33,nodoBBDD,192.168.1.112,0.2
2024-06-17 15:42:33,nodoRegistro,192.168.1.113,0.2
2024-06-17 15:42:33,nodoIngreso,192.168.1.114,0.2
2024-06-17 15:42:33,grafana,192.168.1.241,0.2
2024-06-17 15:42:33,prometheus,192.168.1.251,0.2
2024-06-17 15:47:33,servidor1,192.168.1.101,0.77
2024-06-17 15:47:33,servidor2,192.168.1.102,0.77
2024-06-17 15:47:33,servidor3,192.168.1.103,0.77
2024-06-17 15:47:33,nodoAplicacion,192.168.1.111,0.77
2024-06-17 15:47:33,nodoBBDD,192.168.1.112,0.77
2024-06-17 15:47:33,nodoRegistro,192.168.1.113,0.77
2024-06-17 15:47:33,nodoIngreso,192.168.1.114,0.77
2024-06-17 15:47:33,grafana,192.168.1.241,0.77
2024-06-17 15:47:33,prometheus,192.168.1.251,0.77
2024-06-17 15:52:33,servidor1,192.168.1.101,0.48
2024-06-17 15:52:33,servidor2,192.168.1.102,0.48
2024-06-17 15:52:33,servidor3,192.168.1.103,0.48
2024-06-17 15:52:33,nodoAplicacion,192.168.1.111,0.48
2024-06-17 15:52:33,nodoBBDD,192.168.1.112,0.48
2024-06-17 15:52:33,nodoRegistro,192.168.1.113,0.48
2024-06-17 15:52:33,nodoIngreso,192.168.1.114,0.48
2024-06-17 15:52:33,grafana,192.168.1.241,0.48
2024-06-17 15:52:33,prometheus,192.168.1.251,0.48
2024-06-17 15:57:33,servidor1,192.168.1.101,0.57
2024-06-17 15:57:33,servidor2,192.168.1.102,0.57
2024-06-17 15:57:33,servidor3,192.168.1.103,0.57
2024-06-17 15:57:33,nodoAplicacion,192.168.1.111,0.57
2024-06-17 15:57:33,nodoBBDD,192.168.1.112,0.57
2024-06-17 15:57:33,nodoRegistro,192.168.1.113,0.57
2024-06-17 15:57:33,nodoIngreso,192.168.1.114,0.57
2024-06-17 15:57:33,grafana,192.168.1.241,0.57
2024-06-17 15:57:33,prometheus,192.168.1.251,0.57
2024-06-17 16:02:33,servidor1,192.168.1.101,0.16
2024-06-17 16:02:33,servidor2,192.168.1.102,0.16
2024-06-17 16:02:33,servidor3,192.168.1.103,0.16
2024-06-17 16:02:33,nodoAplicacion,192.168.1.111,0.16
2024-06-17 16:02:33,nodoBBDD,192.168.1.112,0.16
2024-06-17 16:02:33,nodoRegistro,192.168.1.113,0.16
2024-06-17 16:02:33,nodoIngreso,192.168.1.114,0.16
2024-06-17 16:02:33,grafana,192.168.1.241,0.16
2024-06-17 16:02:33,prometheus,192.168.1.251,0.16
2024-06-17 16:07:33,servidor1,192.168.1.101,0.18
2024-06-17 16:07:33,servidor2,192.168.1.102,0.18
2024-06-17 16:07:33,servidor3,192.168.1.103,0.18
2024-06-17 16:07:33,nodoAplicacion,192.168.1.111,0.18
2024-06-17 16:07:33,nodoBBDD,192.168.1.112,0.18
2024-06-17 16:07:33,nodoRegistro,192.168.1.113,0.18
2024-06-17 16:07:33,nodoIngreso,192.168.1.114,0.18
2024-06-17 16:07:33,grafana,192.168.1.241,0.18
2024-06-17 16:07:33,prometheus,192.168.1.251,0.18
2024-06-17 16:12:33,servidor1,192.168.1.101,0.86
2024-06-17 16:12:33,servidor2,192.168.1.102,0.86
2024-06-17 16:12:33,servidor3,192.168.1.103,0.86
2024-06-17 16:12:33,nodoAplicacion,192.168.1.111,0.86
2024-06-17 16:12:33,nodoBBDD,192.168.1.112,0.86
2024-06-17 16:12:33,nodoRegistro,192.168.1.113,0.86
2024-06-17 16:12:33,nodoIngreso,192.168.1.114,0.86
2024-06-17 16:12:33,grafana,192.168.1.241,0.86
2024-06-17 16:12:33,prometheus,192.168.1.251,0.86
2024-06-17 16:17:33,servidor1,192.168.1.101,0.92
2024-06-17 16:17:33,servidor2,192.168.1.102,0.92
2024-06-17 16:17:33,servidor3,192.168.1.103,0.92
2024-06-17 16:17:33,nodoAplicacion,192.168.1.111,0.92
2024-06-17 16:17:33,nodoBBDD,192.168.1.112,0.92
2024-06-17 16:17:33,nodoRegistro,192.168.1.113,0.92
2024-06-17 16:17:33,nodoIngreso,192.168.1.114,0.92
2024-06-17 16:17:33,grafana,192.168.1.241,0.92
2024-06-17 16:17:33,prometheus,192.168.1.251,0.92
2024-06-17 16:22:33,servidor1,192.168.1.101,0.69
2024-06-17 16:22:33,servidor2,192.168.1.102,0.69
2024-06-17 16:22:33,servidor3,192.168.1.103,0.69
2024-06-17 16:22:33,nodoAplicacion,192.168.1.111,0.69
2024-06-17 16:22:33,nodoBBDD,192.168.1.112,0.69
2024-06-17 16:22:33,nodoRegistro,192.168.1.113,0.69
2024-06-17 16:22:33,nodoIngreso,192.168.1.114,0.69
2024-06-17 16:22:33,grafana,192.168.1.241,0.69
2024-06-17 16:22:33,prometheus,192.168.1.251,0.69
2024-06-17 16:27:33,servidor1,192.168.1.101,0.35
2024-06-17 16:27:33,servidor2,192.168.1.102,0.35
2024-06-17 16:27:33,servidor3,192.168.1.103,0.35
2024-06-17 16:27:33,nodoAplicacion,192.168.1.111,0.35
2024-06-17 16:27:33,nodoBBDD,192.168.1.112,0.35
2024-06-17 16:27:33,nodoRegistro,192.168.1.113,0.35
2024-06-17 16:27:33,nodoIngreso,192.168.1.114,0.35
2024-06-17 16:27:33,grafana,192.168.1.241,0.35
2024-06-17 16:27:33,prometheus,192.168.1.251,0.35
2024-06-17 16:32:33,servidor1,192.168.1.101,0.64
2024-06-17 16:32:33,servidor2,192.168.1.102,0.64
2024-06-17 16:32:33,servidor3,192.168.1.103,0.64
2024-06-17 16:32:33,nodoAplicacion,192.168.1.111,0.64
2024-06-17 16:32:33,nodoBBDD,192.168.1.112,0.64
2024-06-17 16:32:33,nodoRegistro,192.168.1.113,0.64
2024-06-17 16:32:33,nodoIngreso,192.168.1.114,0.64
2024-06-17 16:32:33,grafana,192.168.1.241,0.64
2024-06-17 16:32:33,prometheus,192.168.1.251,0.64
2024-06-17 16:37:33,servidor1,192.168.1.101,0.96
2024-06-17 16:37:33,servidor2,192.168.1.102,0.96
2024-06-17 16:37:33,servidor3,192.168.1.103,0.96
2024-06-17 16:37:33,nodoAplicacion,192.168.1.111,0.96
2024-06-17 16:37:33,nodoBBDD,192.168.1.112,0.96
2024-06-17 16:37:33,nodoRegistro,192.168.1.113,0.96
2024-06-17 16:37:33,nodoIngreso,192.168.1.114,0.96
2024-06-17 16:37:33,grafana,192.168.1.241,0.96
2024-06-17 16:37:33,prometheus,192.168.1.251,0.96
2024-06-17 16:42:33,servidor1,192.168.1.101,0.42
2024-06-17 16:42:33,servidor2,192.168.1.102,0.42
2024-06-17 16:42:33,servidor3,192.168.1.103,0.42
2024-06-17 16:42:33,nodoAplicacion,192.168.1.111,0.42
2024-06-17 16:42:33,nodoBBDD,192.168.1.112,0.42
2024-06-17 16:42:33,nodoRegistro,192.168.1.113,0.42
2024-06-17 16:42:33,nodoIngreso,192.168.1.114,0.42
2024-06-17 16:42:33,grafana,192.168.1.241,0.42
2024-06-17 16:42:33,prometheus,192.168.1.251,0.42
2024-06-17 16:47:33,servidor1,192.168.1.101,0.98
2024-06-17 16:47:33,servidor2,192.168.1.102,0.98
2024-06-17 16:47:33,servidor3,192.168.1.103,0.98
2024-06-17 16:47:33,nodoAplicacion,192.168.1.111,0.98
2024-06-17 16:47:33,nodoBBDD,192.168.1.112,0.98
2024-06-17 16:47:33,nodoRegistro,192.168.1.113,0.98
2024-06-17 16:47:33,nodoIngreso,192.168.1.114,0.98
2024-06-17 16:47:33,grafana,192.168.1.241,0.98
2024-06-17 16:47:33,prometheus,192.168.1.251,0.98
2024-06-17 16:52:33,servidor1,192.168.1.101,0.11
2024-06-17 16:52:33,servidor2,192.168.1.102,0.11
2024-06-17 16:52:33,servidor3,192.168.1.103,0.11
2024-06-17 16:52:33,nodoAplicacion,192.168.1.111,0.11
2024-06-17 16:52:33,nodoBBDD,192.168.1.112,0.11
2024-06-17 16:52:33,nodoRegistro,192.168.1.113,0.11
2024-06-17 16:52:33,nodoIngreso,192.168.1.114,0.11
2024-06-17 16:52:33,grafana,192.168.1.241,0.11
2024-06-17 16:52:33,prometheus,192.168.1.251,0.11
2024-06-17 16:57:33,servidor1,192.168.1.101,0.41
2024-06-17 16:57:33,servidor2,192.168.1.102,0.41
2024-06-17 16:57:33,servidor3,192.168.1.103,0.41
2024-06-17 16:57:33,nodoAplicacion,192.168.1.111,0.41
2024-06-17 16:57:33,nodoBBDD,192.168.1.112,0.41
2024-06-17 16:57:33,nodoRegistro,192.168.1.113,0.41
2024-06-17 16:57:33,nodoIngreso,192.168.1.114,0.41
2024-06-17 16:57:33,grafana,192.168.1.241,0.41
2024-06-17 16:57:33,prometheus,192.168.1.251,0.41
2024-06-17 17:02:33,servidor1,192.168.1.101,0.34
2024-06-17 17:02:33,servidor2,192.168.1.102,0.34
2024-06-17 17:02:33,servidor3,192.168.1.103,0.34
2024-06-17 17:02:33,nodoAplicacion,192.168.1.111,0.34
2024-06-17 17:02:33,nodoBBDD,192.168.1.112,0.34
2024-06-17 17:02:33,nodoRegistro,192.168.1.113,0.34
2024-06-17 17:02:33,nodoIngreso,192.168.1.114,0.34
2024-06-17 17:02:33,grafana,192.168.1.241,0.34
2024-06-17 17:02:33,prometheus,192.168.1.251,0.34
2024-06-17 17:07:33,servidor1,192.168.1.101,0.37
2024-06-17 17:07:33,servidor2,192.168.1.102,0.37
2024-06-17 17:07:33,servidor3,192.168.1.103,0.37
2024-06-17 17:07:33,nodoAplicacion,192.168.1.111,0.37
2024-06-17 17:07:33,nodoBBDD,192.168.1.112,0.37
2024-06-17 17:07:33,nodoRegistro,192.168.1.113,0.37
2024-06-17 17:07:33,nodoIngreso,192.168.1.114,0.37
2024-06-17 17:07:33,grafana,192.168.1.241,0.37
2024-06-17 17:07:33,prometheus,192.168.1.251,0.37
2024-06-17 17:12:33,servidor1,192.168.1.101,0.15
2024-06-17 17:12:33,servidor2,192.168.1.102,0.15
2024-06-17 17:12:33,servidor3,192.168.1.103,0.15
2024-06-17 17:12:33,nodoAplicacion,192.168.1.111,0.15
2024-06-17 17:12:33,nodoBBDD,192.168.1.112,0.15
2024-06-17 17:12:33,nodoRegistro,192.168.1.113,0.15
2024-06-17 17:12:33,nodoIngreso,192.168.1.114,0.15
2024-06-17 17:12:33,grafana,192.168.1.241,0.15
2024-06-17 17:12:33,prometheus,192.168.1.251,0.15
2024-06-17 17:17:33,servidor1,192.168.1.101,0.68
2024-06-17 17:17:33,servidor2,192.168.1.102,0.68
2024-06-17 17:17:33,servidor3,192.168.1.103,0.68
2024-06-17 17:17:33,nodoAplicacion,192.168.1.111,0.68
2024-06-17 17:17:33,nodoBBDD,192.168.1.112,0.68
2024-06-17 17:17:33,nodoRegistro,192.168.1.113,0.68
2024-06-17 17:17:33,nodoIngreso,192.168.1.114,0.68
2024-06-17 17:17:33,grafana,192.168.1.241,0.68
2024-06-17 17:17:33,prometheus,192.168.1.251,0.68
2024-06-17 17:22:33,servidor1,192.168.1.101,0.67
2024-06-17 17:22:33,servidor2,192.168.1.102,0.67
2024-06-17 17:22:33,servidor3,192.168.1.103,0.67
2024-06-17 17:22:33,nodoAplicacion,192.168.1.111,0.67
2024-06-17 17:22:33,nodoBBDD,192.168.1.112,0.67
2024-06-17 17:22:33,nodoRegistro,192.168.1.113,0.67
2024-06-17 17:22:33,nodoIngreso,192.168.1.114,0.67
2024-06-17 17:22:33,grafana,192.168.1.241,0.67
2024-06-17 17:22:33,prometheus,192.168.1.251,0.67
2024-06-17 17:27:33,servidor1,192.168.1.101,0.39
2024-06-17 17:27:33,servidor2,192.168.1.102,0.39
2024-06-17 17:27:33,servidor3,192.168.1.103,0.39
2024-06-17 17:27:33,nodoAplicacion,192.168.1.111,0.39
2024-06-17 17:27:33,nodoBBDD,192.168.1.112,0.39
2024-06-17 17:27:33,nodoRegistro,192.168.1.113,0.39
2024-06-17 17:27:33,nodoIngreso,192.168.1.114,0.39
2024-06-17 17:27:33,grafana,192.168.1.241,0.39
2024-06-17 17:27:33,prometheus,192.168.1.251,0.39
2024-06-17 17:32:33,servidor1,192.168.1.101,0.1
2024-06-17 17:32:33,servidor2,192.168.1.102,0.1
2024-06-17 17:32:33,servidor3,192.168.1.103,0.1
2024-06-17 17:32:33,nodoAplicacion,192.168.1.111,0.1
2024-06-17 17:32:33,nodoBBDD,192.168.1.112,0.1
2024-06-17 17:32:33,nodoRegistro,192.168.1.113,0.1
2024-06-17 17:32:33,nodoIngreso,192.168.1.114,0.1
2024-06-17 17:32:33,grafana,192.168.1.241,0.1
2024-06-17 17:32:33,prometheus,192.168.1.251,0.1
2024-06-17 17:37:33,servidor1,192.168.1.101,0.41
2024-06-17 17:37:33,servidor2,192.168.1.102,0.41
2024-06-17 17:37:33,servidor3,192.168.1.103,0.41
2024-06-17 17:37:33,nodoAplicacion,192.168.1.111,0.41
2024-06-17 17:37:33,nodoBBDD,192.168.1.112,0.41
2024-06-17 17:37:33,nodoRegistro,192.168.1.113,0.41
2024-06-17 17:37:33,nodoIngreso,192.168.1.114,0.41
2024-06-17 17:37:33,grafana,192.168.1.241,0.41
2024-06-17 17:37:33,prometheus,192.168.1.251,0.41
2024-06-17 17:42:33,servidor1,192.168.1.101,0.39
2024-06-17 17:42:33,servidor2,192.168.1.102,0.39
2024-06-17 17:42:33,servidor3,192.168.1.103,0.39
2024-06-17 17:42:33,nodoAplicacion,192.168.1.111,0.39
2024-06-17 17:42:33,nodoBBDD,192.168.1.112,0.39
2024-06-17 17:42:33,nodoRegistro,192.168.1.113,0.39
2024-06-17 17:42:33,nodoIngreso,192.168.1.114,0.39
2024-06-17 17:42:33,grafana,192.168.1.241,0.39
2024-06-17 17:42:33,prometheus,192.168.1.251,0.39
2024-06-17 17:47:33,servidor1,192.168.1.101,0.36
2024-06-17 17:47:33,servidor2,192.168.1.102,0.36
2024-06-17 17:47:33,servidor3,192.168.1.103,0.36
2024-06-17 17:47:33,nodoAplicacion,192.168.1.111,0.36
2024-06-17 17:47:33,nodoBBDD,192.168.1.112,0.36
2024-06-17 17:47:33,nodoRegistro,192.168.1.113,0.36
2024-06-17 17:47:33,nodoIngreso,192.168.1.114,0.36
2024-06-17 17:47:33,grafana,192.168.1.241,0.36
2024-06-17 17:47:33,prometheus,192.168.1.251,0.36
2024-06-17 17:52:33,servidor1,192.168.1.101,0.59
2024-06-17 17:52:33,servidor2,192.168.1.102,0.59
2024-06-17 17:52:33,servidor3,192.168.1.103,0.59
2024-06-17 17:52:33,nodoAplicacion,192.168.1.111,0.59
2024-06-17 17:52:33,nodoBBDD,192.168.1.112,0.59
2024-06-17 17:52:33,nodoRegistro,192.168.1.113,0.59
2024-06-17 17:52:33,nodoIngreso,192.168.1.114,0.59
2024-06-17 17:52:33,grafana,192.168.1.241,0.59
2024-06-17 17:52:33,prometheus,192.168.1.251,0.59
2024-06-17 17:57:33,servidor1,192.168.1.101,0.76
2024-06-17 17:57:33,servidor2,192.168.1.102,0.76
2024-06-17 17:57:33,servidor3,192.168.1.103,0.76
2024-06-17 17:57:33,nodoAplicacion,192.168.1.111,0.76
2024-06-17 17:57:33,nodoBBDD,192.168.1.112,0.76
2024-06-17 17:57:33,nodoRegistro,192.168.1.113,0.76
2024-06-17 17:57:33,nodoIngreso,192.168.1.114,0.76
2024-06-17 17:57:33,grafana,192.168.1.241,0.76
2024-06-17 17:57:33,prometheus,192.168.1.251,0.76
2024-06-17 18:02:33,servidor1,192.168.1.101,0.52
2024-06-17 18:02:33,servidor2,192.168.1.102,0.52
2024-06-17 18:02:33,servidor3,192.168.1.103,0.52
2024-06-17 18:02:33,nodoAplicacion,192.168.1.111,0.52
2024-06-17 18:02:33,nodoBBDD,192.168.1.112,0.52
2024-06-17 18:02:33,nodoRegistro,192.168.1.113,0.52
2024-06-17 18:02:33,nodoIngreso,192.168.1.114,0.52
2024-06-17 18:02:33,grafana,192.168.1.241,0.52
2024-06-17 18:02:33,prometheus,192.168.1.251,0.52
2024-06-17 18:07:33,servidor1,192.168.1.101,0.35
2024-06-17 18:07:33,servidor2,192.168.1.102,0.35
2024-06-17 18:07:33,servidor3,192.168.1.103,0.35
2024-06-17 18:07:33,nodoAplicacion,192.168.1.111,0.35
2024-06-17 18:07:33,nodoBBDD,192.168.1.112,0.35
2024-06-17 18:07:33,nodoRegistro,192.168.1.113,0.35
2024-06-17 18:07:33,nodoIngreso,192.168.1.114,0.35
2024-06-17 18:07:33,grafana,192.168.1.241,0.35
2024-06-17 18:07:33,prometheus,192.168.1.251,0.35
2024-06-17 18:12:33,servidor1,192.168.1.101,0.55
2024-06-17 18:12:33,servidor2,192.168.1.102,0.55
2024-06-17 18:12:33,servidor3,192.168.1.103,0.55
2024-06-17 18:12:33,nodoAplicacion,192.168.1.111,0.55
2024-06-17 18:12:33,nodoBBDD,192.168.1.112,0.55
2024-06-17 18:12:33,nodoRegistro,192.168.1.113,0.55
2024-06-17 18:12:33,nodoIngreso,192.168.1.114,0.55
2024-06-17 18:12:33,grafana,192.168.1.241,0.55
2024-06-17 18:12:33,prometheus,192.168.1.251,0.55
2024-06-17 18:17:33,servidor1,192.168.1.101,0.45
2024-06-17 18:17:33,servidor2,192.168.1.102,0.45
2024-06-17 18:17:33,servidor3,192.168.1.103,0.45
2024-06-17 18:17:33,nodoAplicacion,192.168.1.111,0.45
2024-06-17 18:17:33,nodoBBDD,192.168.1.112,0.45
2024-06-17 18:17:33,nodoRegistro,192.168.1.113,0.45
2024-06-17 18:17:33,nodoIngreso,192.168.1.114,0.45
2024-06-17 18:17:33,grafana,192.168.1.241,0.45
2024-06-17 18:17:33,prometheus,192.168.1.251,0.45
2024-06-17 18:22:33,servidor1,192.168.1.101,0.28
2024-06-17 18:22:33,servidor2,192.168.1.102,0.28
2024-06-17 18:22:33,servidor3,192.168.1.103,0.28
2024-06-17 18:22:33,nodoAplicacion,192.168.1.111,0.28
2024-06-17 18:22:33,nodoBBDD,192.168.1.112,0.28
2024-06-17 18:22:33,nodoRegistro,192.168.1.113,0.28
2024-06-17 18:22:33,nodoIngreso,192.168.1.114,0.28
2024-06-17 18:22:33,grafana,192.168.1.241,0.28
2024-06-17 18:22:33,prometheus,192.168.1.251,0.28
2024-06-17 18:27:33,servidor1,192.168.1.101,0.92
2024-06-17 18:27:33,servidor2,192.168.1.102,0.92
2024-06-17 18:27:33,servidor3,192.168.1.103,0.92
2024-06-17 18:27:33,nodoAplicacion,192.168.1.111,0.92
2024-06-17 18:27:33,nodoBBDD,192.168.1.112,0.92
2024-06-17 18:27:33,nodoRegistro,192.168.1.113,0.92
2024-06-17 18:27:33,nodoIngreso,192.168.1.114,0.92
2024-06-17 18:27:33,grafana,192.168.1.241,0.92
2024-06-17 18:27:33,prometheus,192.168.1.251,0.92
2024-06-17 18:32:33,servidor1,192.168.1.101,0.97
2024-06-17 18:32:33,servidor2,192.168.1.102,0.97
2024-06-17 18:32:33,servidor3,192.168.1.103,0.97
2024-06-17 18:32:33,nodoAplicacion,192.168.1.111,0.97
2024-06-17 18:32:33,nodoBBDD,192.168.1.112,0.97
2024-06-17 18:32:33,nodoRegistro,192.168.1.113,0.97
2024-06-17 18:32:33,nodoIngreso,192.168.1.114,0.97
2024-06-17 18:32:33,grafana,192.168.1.241,0.97
2024-06-17 18:32:33,prometheus,192.168.1.251,0.97
2024-06-17 18:37:33,servidor1,192.168.1.101,0.47
2024-06-17 18:37:33,servidor2,192.168.1.102,0.47
2024-06-17 18:37:33,servidor3,192.168.1.103,0.47
2024-06-17 18:37:33,nodoAplicacion,192.168.1.111,0.47
2024-06-17 18:37:33,nodoBBDD,192.168.1.112,0.47
2024-06-17 18:37:33,nodoRegistro,192.168.1.113,0.47
2024-06-17 18:37:33,nodoIngreso,192.168.1.114,0.47
2024-06-17 18:37:33,grafana,192.168.1.241,0.47
2024-06-17 18:37:33,prometheus,192.168.1.251,0.47
2024-06-17 18:42:33,servidor1,192.168.1.101,0.16
2024-06-17 18:42:33,servidor2,192.168.1.102,0.16
2024-06-17 18:42:33,servidor3,192.168.1.103,0.16
2024-06-17 18:42:33,nodoAplicacion,192.168.1.111,0.16
2024-06-17 18:42:33,nodoBBDD,192.168.1.112,0.16
2024-06-17 18:42:33,nodoRegistro,192.168.1.113,0.16
2024-06-17 18:42:33,nodoIngreso,192.168.1.114,0.16
2024-06-17 18:42:33,grafana,192.168.1.241,0.16
2024-06-17 18:42:33,prometheus,192.168.1.251,0.16
2024-06-17 18:47:33,servidor1,192.168.1.101,0.92
2024-06-17 18:47:33,servidor2,192.168.1.102,0.92
2024-06-17 18:47:33,servidor3,192.168.1.103,0.92
2024-06-17 18:47:33,nodoAplicacion,192.168.1.111,0.92
2024-06-17 18:47:33,nodoBBDD,192.168.1.112,0.92
2024-06-17 18:47:33,nodoRegistro,192.168.1.113,0.92
2024-06-17 18:47:33,nodoIngreso,192.168.1.114,0.92
2024-06-17 18:47:33,grafana,192.168.1.241,0.92
2024-06-17 18:47:33,prometheus,192.168.1.251,0.92
2024-06-17 18:52:33,servidor1,192.168.1.101,0.23
2024-06-17 18:52:33,servidor2,192.168.1.102,0.23
2024-06-17 18:52:33,servidor3,192.168.1.103,0.23
2024-06-17 18:52:33,nodoAplicacion,192.168.1.111,0.23
2024-06-17 18:52:33,nodoBBDD,192.168.1.112,0.23
2024-06-17 18:52:33,nodoRegistro,192.168.1.113,0.23
2024-06-17 18:52:33,nodoIngreso,192.168.1.114,0.23
2024-06-17 18:52:33,grafana,192.168.1.241,0.23
2024-06-17 18:52:33,prometheus,192.168.1.251,0.23
2024-06-17 18:57:33,servidor1,192.168.1.101,0.8
2024-06-17 18:57:33,servidor2,192.168.1.102,0.8
2024-06-17 18:57:33,servidor3,192.168.1.103,0.8
2024-06-17 18:57:33,nodoAplicacion,192.168.1.111,0.8
2024-06-17 18:57:33,nodoBBDD,192.168.1.112,0.8
2024-06-17 18:57:33,nodoRegistro,192.168.1.113,0.8
2024-06-17 18:57:33,nodoIngreso,192.168.1.114,0.8
2024-06-17 18:57:33,grafana,192.168.1.241,0.8
2024-06-17 18:57:33,prometheus,192.168.1.251,0.8
2024-06-17 19:02:33,servidor1,192.168.1.101,0.67
2024-06-17 19:02:33,servidor2,192.168.1.102,0.67
2024-06-17 19:02:33,servidor3,192.168.1.103,0.67
2024-06-17 19:02:33,nodoAplicacion,192.168.1.111,0.67
2024-06-17 19:02:33,nodoBBDD,192.168.1.112,0.67
2024-06-17 19:02:33,nodoRegistro,192.168.1.113,0.67
2024-06-17 19:02:33,nodoIngreso,192.168.1.114,0.67
2024-06-17 19:02:33,grafana,192.168.1.241,0.67
2024-06-17 19:02:33,prometheus,192.168.1.251,0.67
2024-06-17 19:07:33,servidor1,192.168.1.101,0.96
2024-06-17 19:07:33,servidor2,192.168.1.102,0.96
2024-06-17 19:07:33,servidor3,192.168.1.103,0.96
2024-06-17 19:07:33,nodoAplicacion,192.168.1.111,0.96
2024-06-17 19:07:33,nodoBBDD,192.168.1.112,0.96
2024-06-17 19:07:33,nodoRegistro,192.168.1.113,0.96
2024-06-17 19:07:33,nodoIngreso,192.168.1.114,0.96
2024-06-17 19:07:33,grafana,192.168.1.241,0.96
2024-06-17 19:07:33,prometheus,192.168.1.251,0.96
2024-06-17 19:12:33,servidor1,192.168.1.101,0.33
2024-06-17 19:12:33,servidor2,192.168.1.102,0.33
2024-06-17 19:12:33,servidor3,192.168.1.103,0.33
2024-06-17 19:12:33,nodoAplicacion,192.168.1.111,0.33
2024-06-17 19:12:33,nodoBBDD,192.168.1.112,0.33
2024-06-17 19:12:33,nodoRegistro,192.168.1.113,0.33
2024-06-17 19:12:33,nodoIngreso,192.168.1.114,0.33
2024-06-17 19:12:33,grafana,192.168.1.241,0.33
2024-06-17 19:12:33,prometheus,192.168.1.251,0.33
2024-06-17 19:17:33,servidor1,192.168.1.101,0.65
2024-06-17 19:17:33,servidor2,192.168.1.102,0.65
