timestamp,machine,ip,ping_time_ms
2024-06-17 13:46:18,nodoIngreso,192.168.1.114,0.34
2024-06-17 13:46:18,grafana,192.168.1.241,0.34
2024-06-17 13:46:18,prometheus,192.168.1.251,0.34
2024-06-17 13:51:18,servidor1,192.168.1.101,0.3
2024-06-17 13:51:18,servidor2,192.168.1.102,0.3
2024-06-17 13:51:18,servidor3,192.168.1.103,0.3
2024-06-17 13:51:18,nodoAplicación,192.168.1.111,0.3
2024-06-17 13:51:18,nodoBBDD,192.168.1.112,0.3
2024-06-17 13:51:18,nodoRegistro,192.168.1.113,0.3
2024-06-17 13:51:18,nodoIngreso,192.168.1.114,0.3
2024-06-17 13:51:18,grafana,192.168.1.241,0.3
2024-06-17 13:51:18,prometheus,192.168.1.251,0.3
2024-06-17 13:56:18,servidor1,192.168.1.101,0.43
2024-06-17 13:56:18,servidor2,192.168.1.102,0.43
2024-06-17 13:56:18,servidor3,192.168.1.103,0.43
2024-06-17 13:56:18,nodoAplicación,192.168.1.111,0.43
2024-06-17 13:56:18,nodoBBDD,192.168.1.112,0.43
2024-06-17 13:56:18,nodoRegistro,192.168.1.113,0.43
2024-06-17 13:56:18,nodoIngreso,192.168.1.114,0.43
2024-06-17 13:56:18,grafana,192.168.1.241,0.43
2024-06-17 13:56:18,prometheus,192.168.1.251,0.43
2024-06-17 14:01:18,servidor1,192.168.1.101,0.59
2024-06-17 14:01:18,servidor2,192.168.1.102,0.59
2024-06-17 14:01:18,servidor3,192.168.1.103,0.59
2024-06-17 14:01:18,nodoAplicación,192.168.1.111,0.59
2024-06-17 14:01:18,nodoBBDD,192.168.1.112,0.59
2024-06-17 14:01:18,nodoRegistro,192.168.1.113,0.59
2024-06-17 14:01:18,nodoIngreso,192.168.1.114,0.59
2024-06-17 14:01:18,grafana,192.168.1.241,0.59
2024-06-17 14:01:18,prometheus,192.168.1.251,0.59
2024-06-17 14:06:18,servidor1,192.168.1.101,0.73
2024-06-17 14:06:18,servidor2,192.168.1.102,0.73
2024-06-17 14:06:18,servidor3,192.168.1.103,0.73
2024-06-17 14:06:18,nodoAplicación,192.168.1.111,0.73
2024-06-17 14:06:18,nodoBBDD,192.168.1.112,0.73
2024-06-17 14:06:18,nodoRegistro,192.168.1.113,0.73
2024-06-17 14:06:18,nodoIngreso,192.168.1.114,0.73
2024-06-17 14:06:18,grafana,192.168.1.241,0.73
2024-06-17 14:06:18,prometheus,192.168.1.251,0.73
2024-06-17 14:11:18,servidor1,192.168.1.101,0.47
2024-06-17 14:11:18,servidor2,192.168.1.102,0.47
2024-06-17 14:11:18,servidor3,192.168.1.103,0.47
2024-06-17 14:11:18,nodoAplicación,192.168.1.111,0.47
2024-06-17 14:11:18,nodoBBDD,192.168.1.112,0.47
2024-06-17 14:11:18,nodoRegistro,192.168.1.113,0.47
2024-06-17 14:11:18,nodoIngreso,192.168.1.114,0.47
2024-06-17 14:11:18,grafana,192.168.1.241,0.47
2024-06-17 14:11:18,prometheus,192.168.1.251,0.47
2024-06-17 14:16:18,servidor1,192.168.1.101,0.28
2024-06-17 14:16:18,servidor2,192.168.1.102,0.28
2024-06-17 14:16:18,servidor3,192.168.1.103,0.28
2024-06-17 14:16:18,nodoAplicación,192.168.1.111,0.28
2024-06-17 14:16:18,nodoBBDD,192.168.1.112,0.28
2024-06-17 14:16:18,nodoRegistro,192.168.1.113,0.28
2024-06-17 14:16:18,nodoIngreso,192.168.1.114,0.28
2024-06-17 14:16:18,grafana,192.168.1.241,0.28
2024-06-17 14:16:18,prometheus,192.168.1.251,0.28
2024-06-17 14:21:18,servidor1,192.168.1.101,0.2
2024-06-17 14:21:18,servidor2,192.168.1.102,0.2
2024-06-17 14:21:18,servidor3,192.168.1.103,0.2
2024-06-17 14:21:18,nodoAplicación,192.168.1.111,0.2
2024-06-17 14:21:18,nodoBBDD,192.168.1.112,0.2
2024-06-17 14:21:18,nodoRegistro,192.168.1.113,0.2
2024-06-17 14:21:18,nodoIngreso,192.168.1.114,0.2
2024-06-17 14:21:18,grafana,192.168.1.241,0.2
2024-06-17 14:21:18,prometheus,192.168.1.251,0.2
2024-06-17 14:26:18,servidor1,192.168.1.101,0.86
2024-06-17 14:26:18,servidor2,192.168.1.102,0.86
2024-06-17 14:26:18,servidor3,192.168.1.103,0.86
2024-06-17 14:26:18,nodoAplicación,192.168.1.111,0.86
2024-06-17 14:26:18,nodoBBDD,192.168.1.112,0.86
2024-06-17 14:26:18,nodoRegistro,192.168.1.113,0.86
2024-06-17 14:26:18,nodoIngreso,192.168.1.114,0.86
2024-06-17 14:26:18,grafana,192.168.1.241,0.86
2024-06-17 14:26:18,prometheus,192.168.1.251,0.86
2024-06-17 14:31:18,servidor1,192.168.1.101,0.47
2024-06-17 14:31:18,servidor2,192.168.1.102,0.47
2024-06-17 14:31:18,servidor3,192.168.1.103,0.47
2024-06-17 14:31:18,nodoAplicación,192.168.1.111,0.47
2024-06-17 14:31:18,nodoBBDD,192.168.1.112,0.47
2024-06-17 14:31:18,nodoRegistro,192.168.1.113,0.47
2024-06-17 14:31:18,nodoIngreso,192.168.1.114,0.47
2024-06-17 14:31:18,grafana,192.168.1.241,0.47
2024-06-17 14:31:18,prometheus,192.168.1.251,0.47
2024-06-17 14:36:18,servidor1,192.168.1.101,0.73
2024-06-17 14:36:18,servidor2,192.168.1.102,0.73
2024-06-17 14:36:18,servidor3,192.168.1.103,0.73
2024-06-17 14:36:18,nodoAplicación,192.168.1.111,0.73
2024-06-17 14:36:18,nodoBBDD,192.168.1.112,0.73
2024-06-17 14:36:18,nodoRegistro,192.168.1.113,0.73
2024-06-17 14:36:18,nodoIngreso,192.168.1.114,0.73
2024-06-17 14:36:18,grafana,192.168.1.241,0.73
2024-06-17 14:36:18,prometheus,192.168.1.251,0.73
2024-06-17 14:41:18,servidor1,192.168.1.101,0.45
2024-06-17 14:41:18,servidor2,192.168.1.102,0.45
2024-06-17 14:41:18,servidor3,192.168.1.103,0.45
2024-06-17 14:41:18,nodoAplicación,192.168.1.111,0.45
2024-06-17 14:41:18,nodoBBDD,192.168.1.112,0.45
2024-06-17 14:41:18,nodoRegistro,192.168.1.113,0.45
2024-06-17 14:41:18,nodoIngreso,192.168.1.114,0.45
2024-06-17 14:41:18,grafana,192.168.1.241,0.45
2024-06-17 14:41:18,prometheus,192.168.1.251,0.45
2024-06-17 14:46:18,servidor1,192.168.1.101,0.3
2024-06-17 14:46:18,servidor2,192.168.1.102,0.3
2024-06-17 14:46:18,servidor3,192.168.1.103,0.3
2024-06-17 14:46:18,nodoAplicación,192.168.1.111,0.3
2024-06-17 14:46:18,nodoBBDD,192.168.1.112,0.3
2024-06-17 14:46:18,nodoRegistro,192.168.1.113,0.3
2024-06-17 14:46:18,nodoIngreso,192.168.1.114,0.3
2024-06-17 14:46:18,grafana,192.168.1.241,0.3
2024-06-17 14:46:18,prometheus,192.168.1.251,0.3
2024-06-17 14:51:18,servidor1,192.168.1.101,0.47
2024-06-17 14:51:18,servidor2,192.168.1.102,0.47
2024-06-17 14:51:18,servidor3,192.168.1.103,0.47
2024-06-17 14:51:18,nodoAplicación,192.168.1.111,0.47
2024-06-17 14:51:18,nodoBBDD,192.168.1.112,0.47
2024-06-17 14:51:18,nodoRegistro,192.168.1.113,0.47
2024-06-17 14:51:18,nodoIngreso,192.168.1.114,0.47
2024-06-17 14:51:18,grafana,192.168.1.241,0.47
2024-06-17 14:51:18,prometheus,192.168.1.251,0.47
2024-06-17 14:56:18,servidor1,192.168.1.101,0.92
2024-06-17 14:56:18,servidor2,192.168.1.102,0.92
2024-06-17 14:56:18,servidor3,192.168.1.103,0.92
2024-06-17 14:56:18,nodoAplicación,192.168.1.111,0.92
2024-06-17 14:56:18,nodoBBDD,192.168.1.112,0.92
2024-06-17 14:56:18,nodoRegistro,192.168.1.113,0.92
2024-06-17 14:56:18,nodoIngreso,192.168.1.114,0.92
2024-06-17 14:56:18,grafana,192.168.1.241,0.92
2024-06-17 14:56:18,prometheus,192.168.1.251,0.92
2024-06-17 15:01:18,servidor1,192.168.1.101,0.29
2024-06-17 15:01:18,servidor2,192.168.1.102,0.29
2024-06-17 15:01:18,servidor3,192.168.1.103,0.29
2024-06-17 15:01:18,nodoAplicación,192.168.1.111,0.29
2024-06-17 15:01:18,nodoBBDD,192.168.1.112,0.29
2024-06-17 15:01:18,nodoRegistro,192.168.1.113,0.29
2024-06-17 15:01:18,nodoIngreso,192.168.1.114,0.29
2024-06-17 15:01:18,grafana,192.168.1.241,0.29
2024-06-17 15:01:18,prometheus,192.168.1.251,0.29
2024-06-17 15:06:18,servidor1,192.168.1.101,0.27
2024-06-17 15:06:18,servidor2,192.168.1.102,0.27
2024-06-17 15:06:18,servidor3,192.168.1.103,0.27
2024-06-17 15:06:18,nodoAplicación,192.168.1.111,0.27
2024-06-17 15:06:18,nodoBBDD,192.168.1.112,0.27
2024-06-17 15:06:18,nodoRegistro,192.168.1.113,0.27
2024-06-17 15:06:18,nodoIngreso,192.168.1.114,0.27
2024-06-17 15:06:18,grafana,192.168.1.241,0.27
2024-06-17 15:06:18,prometheus,192.168.1.251,0.27
2024-06-17 15:11:18,servidor1,192.168.1.101,0.68
2024-06-17 15:11:18,servidor2,192.168.1.102,0.68
2024-06-17 15:11:18,servidor3,192.168.1.103,0.68
2024-06-17 15:11:18,nodoAplicación,192.168.1.111,0.68
2024-06-17 15:11:18,nodoBBDD,192.168.1.112,0.68
2024-06-17 15:11:18,nodoRegistro,192.168.1.113,0.68
2024-06-17 15:11:18,nodoIngreso,192.168.1.114,0.68
2024-06-17 15:11:18,grafana,192.168.1.241,0.68
2024-06-17 15:11:18,prometheus,192.168.1.251,0.68
2024-06-17 15:16:18,servidor1,192.168.1.101,0.63
2024-06-17 15:16:18,servidor2,192.168.1.102,0.63
2024-06-17 15:16:18,servidor3,192.168.1.103,0.63
2024-06-17 15:16:18,nodoAplicación,192.168.1.111,0.63
2024-06-17 15:16:18,nodoBBDD,192.168.1.112,0.63
2024-06-17 15:16:18,nodoRegistro,192.168.1.113,0.63
2024-06-17 15:16:18,nodoIngreso,192.168.1.114,0.63
2024-06-17 15:16:18,grafana,192.168.1.241,0.63
2024-06-17 15:16:18,prometheus,192.168.1.251,0.63
2024-06-17 15:21:18,servidor1,192.168.1.101,0.25
2024-06-17 15:21:18,servidor2,192.168.1.102,0.25
2024-06-17 15:21:18,servidor3,192.168.1.103,0.25
2024-06-17 15:21:18,nodoAplicación,192.168.1.111,0.25
2024-06-17 15:21:18,nodoBBDD,192.168.1.112,0.25
2024-06-17 15:21:18,nodoRegistro,192.168.1.113,0.25
2024-06-17 15:21:18,nodoIngreso,192.168.1.114,0.25
2024-06-17 15:21:18,grafana,192.168.1.241,0.25
2024-06-17 15:21:18,prometheus,192.168.1.251,0.25
2024-06-17 15:26:18,servidor1,192.168.1.101,0.77
2024-06-17 15:26:18,servidor2,192.168.1.102,0.77
2024-06-17 15:26:18,servidor3,192.168.1.103,0.77
2024-06-17 15:26:18,nodoAplicación,192.168.1.111,0.77
2024-06-17 15:26:18,nodoBBDD,192.168.1.112,0.77
2024-06-17 15:26:18,nodoRegistro,192.168.1.113,0.77
2024-06-17 15:26:18,nodoIngreso,192.168.1.114,0.77
2024-06-17 15:26:18,grafana,192.168.1.241,0.77
2024-06-17 15:26:18,prometheus,192.168.1.251,0.77
2024-06-17 15:31:18,servidor1,192.168.1.101,0.3
2024-06-17 15:31:18,servidor2,192.168.1.102,0.3
2024-06-17 15:31:18,servidor3,192.168.1.103,0.3
2024-06-17 15:31:18,nodoAplicación,192.168.1.111,0.3
2024-06-17 15:31:18,nodoBBDD,192.168.1.112,0.3
2024-06-17 15:31:18,nodoRegistro,192.168.1.113,0.3
2024-06-17 15:31:18,nodoIngreso,192.168.1.114,0.3
2024-06-17 15:31:18,grafana,192.168.1.241,0.3
2024-06-17 15:31:18,prometheus,192.168.1.251,0.3
2024-06-17 15:36:18,servidor1,192.168.1.101,0.84
2024-06-17 15:36:18,servidor2,192.168.1.102,0.84
2024-06-17 15:36:18,servidor3,192.168.1.103,0.84
2024-06-17 15:36:18,nodoAplicación,192.168.1.111,0.84
2024-06-17 15:36:18,nodoBBDD,192.168.1.112,0.84
2024-06-17 15:36:18,nodoRegistro,192.168.1.113,0.84
2024-06-17 15:36:18,nodoIngreso,192.168.1.114,0.84
2024-06-17 15:36:18,grafana,192.168.1.241,0.84
2024-06-17 15:36:18,prometheus,192.168.1.251,0.84
2024-06-17 15:41:18,servidor1,192.168.1.101,0.28
2024-06-17 15:41:18,servidor2,192.168.1.102,0.28
2024-06-17 15:41:18,servidor3,192.168.1.103,0.28
2024-06-17 15:41:18,nodoAplicación,192.168.1.111,0.28
2024-06-17 15:41:18,nodoBBDD,192.168.1.112,0.28
2024-06-17 15:41:18,nodoRegistro,192.168.1.113,0.28
2024-06-17 15:41:18,nodoIngreso,192.168.1.114,0.28
2024-06-17 15:41:18,grafana,192.168.1.241,0.28
2024-06-17 15:41:18,prometheus,192.168.1.251,0.28
2024-06-17 15:46:18,servidor1,192.168.1.101,0.5
2024-06-17 15:46:18,servidor2,192.168.1.102,0.5
2024-06-17 15:46:18,servidor3,192.168.1.103,0.5
2024-06-17 15:46:18,nodoAplicación,192.168.1.111,0.5
2024-06-17 15:46:18,nodoBBDD,192.168.1.112,0.5
2024-06-17 15:46:18,nodoRegistro,192.168.1.113,0.5
2024-06-17 15:46:18,nodoIngreso,192.168.1.114,0.5
2024-06-17 15:46:18,grafana,192.168.1.241,0.5
2024-06-17 15:46:18,prometheus,192.168.1.251,0.5
2024-06-17 15:51:18,servidor1,192.168.1.101,0.44
2024-06-17 15:51:18,servidor2,192.168.1.102,0.44
2024-06-17 15:51:18,servidor3,192.168.1.103,0.44
2024-06-17 15:51:18,nodoAplicación,192.168.1.111,0.44
2024-06-17 15:51:18,nodoBBDD,192.168.1.112,0.44
2024-06-17 15:51:18,nodoRegistro,192.168.1.113,0.44
2024-06-17 15:51:18,nodoIngreso,192.168.1.114,0.44
2024-06-17 15:51:18,grafana,192.168.1.241,0.44
2024-06-17 15:51:18,prometheus,192.168.1.251,0.44
2024-06-17 15:56:18,servidor1,192.168.1.101,0.91
2024-06-17 15:56:18,servidor2,192.168.1.102,0.91
2024-06-17 15:56:18,servidor3,192.168.1.103,0.91
2024-06-17 15:56:18,nodoAplicación,192.168.1.111,0.91
2024-06-17 15:56:18,nodoBBDD,192.168.1.112,0.91
2024-06-17 15:56:18,nodoRegistro,192.168.1.113,0.91
2024-06-17 15:56:18,nodoIngreso,192.168.1.114,0.91
2024-06-17 15:56:18,grafana,192.168.1.241,0.91
2024-06-17 15:56:18,prometheus,192.168.1.251,0.91
2024-06-17 16:01:18,servidor1,192.168.1.101,0.21
2024-06-17 16:01:18,servidor2,192.168.1.102,0.21
2024-06-17 16:01:18,servidor3,192.168.1.103,0.21
2024-06-17 16:01:18,nodoAplicación,192.168.1.111,0.21
2024-06-17 16:01:18,nodoBBDD,192.168.1.112,0.21
2024-06-17 16:01:18,nodoRegistro,192.168.1.113,0.21
2024-06-17 16:01:18,nodoIngreso,192.168.1.114,0.21
2024-06-17 16:01:18,grafana,192.168.1.241,0.21
2024-06-17 16:01:18,prometheus,192.168.1.251,0.21
2024-06-17 16:06:18,servidor1,192.168.1.101,0.2
2024-06-17 16:06:18,servidor2,192.168.1.102,0.2
2024-06-17 16:06:18,servidor3,192.168.1.103,0.2
2024-06-17 16:06:18,nodoAplicación,192.168.1.111,0.2
2024-06-17 16:06:18,nodoBBDD,192.168.1.112,0.2
2024-06-17 16:06:18,nodoRegistro,192.168.1.113,0.2
2024-06-17 16:06:18,nodoIngreso,192.168.1.114,0.2
2024-06-17 16:06:18,grafana,192.168.1.241,0.2
2024-06-17 16:06:18,prometheus,192.168.1.251,0.2
2024-06-17 16:11:18,servidor1,192.168.1.101,0.45
2024-06-17 16:11:18,servidor2,192.168.1.102,0.45
2024-06-17 16:11:18,servidor3,192.168.1.103,0.45
2024-06-17 16:11:18,nodoAplicación,192.168.1.111,0.45
2024-06-17 16:11:18,nodoBBDD,192.168.1.112,0.45
2024-06-17 16:11:18,nodoRegistro,192.168.1.113,0.45
2024-06-17 16:11:18,nodoIngreso,192.168.1.114,0.45
2024-06-17 16:11:18,grafana,192.168.1.241,0.45
2024-06-17 16:11:18,prometheus,192.168.1.251,0.45
2024-06-17 16:16:18,servidor1,192.168.1.101,0.35
2024-06-17 16:16:18,servidor2,192.168.1.102,0.35
2024-06-17 16:16:18,servidor3,192.168.1.103,0.35
2024-06-17 16:16:18,nodoAplicación,192.168.1.111,0.35
2024-06-17 16:16:18,nodoBBDD,192.168.1.112,0.35
2024-06-17 16:16:18,nodoRegistro,192.168.1.113,0.35
2024-06-17 16:16:18,nodoIngreso,192.168.1.114,0.35
2024-06-17 16:16:18,grafana,192.168.1.241,0.35
2024-06-17 16:16:18,prometheus,192.168.1.251,0.35
2024-06-17 16:21:18,servidor1,192.168.1.101,0.21
2024-06-17 16:21:18,servidor2,192.168.1.102,0.21
2024-06-17 16:21:18,servidor3,192.168.1.103,0.21
2024-06-17 16:21:18,nodoAplicación,192.168.1.111,0.21
2024-06-17 16:21:18,nodoBBDD,192.168.1.112,0.21
2024-06-17 16:21:18,nodoRegistro,192.168.1.113,0.21
2024-06-17 16:21:18,nodoIngreso,192.168.1.114,0.21
2024-06-17 16:21:18,grafana,192.168.1.241,0.21
2024-06-17 16:21:18,prometheus,192.168.1.251,0.21
2024-06-17 16:26:18,servidor1,192.168.1.101,0.39
2024-06-17 16:26:18,servidor2,192.168.1.102,0.39
2024-06-17 16:26:18,servidor3,192.168.1.103,0.39
2024-06-17 16:26:18,nodoAplicación,192.168.1.111,0.39
2024-06-17 16:26:18,nodoBBDD,192.168.1.112,0.39
2024-06-17 16:26:18,nodoRegistro,192.168.1.113,0.39
2024-06-17 16:26:18,nodoIngreso,192.168.1.114,0.39
2024-06-17 16:26:18,grafana,192.168.1.241,0.39
2024-06-17 16:26:18,prometheus,192.168.1.251,0.39
2024-06-17 16:31:18,servidor1,192.168.1.101,0.49
2024-06-17 16:31:18,servidor2,192.168.1.102,0.49
2024-06-17 16:31:18,servidor3,192.168.1.103,0.49
2024-06-17 16:31:18,nodoAplicación,192.168.1.111,0.49
2024-06-17 16:31:18,nodoBBDD,192.168.1.112,0.49
2024-06-17 16:31:18,nodoRegistro,192.168.1.113,0.49
2024-06-17 16:31:18,nodoIngreso,192.168.1.114,0.49
2024-06-17 16:31:18,grafana,192.168.1.241,0.49
2024-06-17 16:31:18,prometheus,192.168.1.251,0.49
2024-06-17 16:36:18,servidor1,192.168.1.101,0.62
2024-06-17 16:36:18,servidor2,192.168.1.102,0.62
2024-06-17 16:36:18,servidor3,192.168.1.103,0.62
2024-06-17 16:36:18,nodoAplicación,192.168.1.111,0.62
2024-06-17 16:36:18,nodoBBDD,192.168.1.112,0.62
2024-06-17 16:36:18,nodoRegistro,192.168.1.113,0.62
2024-06-17 16:36:18,nodoIngreso,192.168.1.114,0.62
2024-06-17 16:36:18,grafana,192.168.1.241,0.62
2024-06-17 16:36:18,prometheus,192.168.1.251,0.62
2024-06-17 16:41:18,servidor1,192.168.1.101,0.67
2024-06-17 16:41:18,servidor2,192.168.1.102,0.67
2024-06-17 16:41:18,servidor3,192.168.1.103,0.67
2024-06-17 16:41:18,nodoAplicación,192.168.1.111,0.67
2024-06-17 16:41:18,nodoBBDD,192.168.1.112,0.67
2024-06-17 16:41:18,nodoRegistro,192.168.1.113,0.67
2024-06-17 16:41:18,nodoIngreso,192.168.1.114,0.67
2024-06-17 16:41:18,grafana,192.168.1.241,0.67
2024-06-17 16:41:18,prometheus,192.168.1.251,0.67
2024-06-17 16:46:18,servidor1,192.168.1.101,0.6
2024-06-17 16:46:18,servidor2,192.168.1.102,0.6
2024-06-17 16:46:18,servidor3,192.168.1.103,0.6
2024-06-17 16:46:18,nodoAplicación,192.168.1.111,0.6
2024-06-17 16:46:18,nodoBBDD,192.168.1.112,0.6
2024-06-17 16:46:18,nodoRegistro,192.168.1.113,0.6
2024-06-17 16:46:18,nodoIngreso,192.168.1.114,0.6
2024-06-17 16:46:18,grafana,192.168.1.241,0.6
2024-06-17 16:46:18,prometheus,192.168.1.251,0.6
2024-06-17 16:51:18,servidor1,192.168.1.101,0.52
2024-06-17 16:51:18,servidor2,192.168.1.102,0.52
2024-06-17 16:51:18,servidor3,192.168.1.103,0.52
2024-06-17 16:51:18,nodoAplicación,192.168.1.111,0.52
2024-06-17 16:51:18,nodoBBDD,192.168.1.112,0.52
2024-06-17 16:51:18,nodoRegistro,192.168.1.113,0.52
2024-06-17 16:51:18,nodoIngreso,192.168.1.114,0.52
2024-06-17 16:51:18,grafana,192.168.1.241,0.52
2024-06-17 16:51:18,prometheus,192.168.1.251,0.52
2024-06-17 16:56:18,servidor1,192.168.1.101,0.27
2024-06-17 16:56:18,servidor2,192.168.1.102,0.27
2024-06-17 16:56:18,servidor3,192.168.1.103,0.27
2024-06-17 16:56:18,nodoAplicación,192.168.1.111,0.27
2024-06-17 16:56:18,nodoBBDD,192.168.1.112,0.27
2024-06-17 16:56:18,nodoRegistro,192.168.1.113,0.27
2024-06-17 16:56:18,nodoIngreso,192.168.1.114,0.27
2024-06-17 16:56:18,grafana,192.168.1.241,0.27
2024-06-17 16:56:18,prometheus,192.168.1.251,0.27
2024-06-17 17:01:18,servidor1,192.168.1.101,0.7
2024-06-17 17:01:18,servidor2,192.168.1.102,0.7
2024-06-17 17:01:18,servidor3,192.168.1.103,0.7
2024-06-17 17:01:18,nodoAplicación,192.168.1.111,0.7
2024-06-17 17:01:18,nodoBBDD,192.168.1.112,0.7
2024-06-17 17:01:18,nodoRegistro,192.168.1.113,0.7
2024-06-17 17:01:18,nodoIngreso,192.168.1.114,0.7
2024-06-17 17:01:18,grafana,192.168.1.241,0.7
2024-06-17 17:01:18,prometheus,192.168.1.251,0.7
2024-06-17 17:06:18,servidor1,192.168.1.101,0.85
2024-06-17 17:06:18,servidor2,192.168.1.102,0.85
2024-06-17 17:06:18,servidor3,192.168.1.103,0.85
2024-06-17 17:06:18,nodoAplicación,192.168.1.111,0.85
2024-06-17 17:06:18,nodoBBDD,192.168.1.112,0.85
2024-06-17 17:06:18,nodoRegistro,192.168.1.113,0.85
2024-06-17 17:06:18,nodoIngreso,192.168.1.114,0.85
2024-06-17 17:06:18,grafana,192.168.1.241,0.85
2024-06-17 17:06:18,prometheus,192.168.1.251,0.85
2024-06-17 17:11:18,servidor1,192.168.1.101,0.63
2024-06-17 17:11:18,servidor2,192.168.1.102,0.63
2024-06-17 17:11:18,servidor3,192.168.1.103,0.63
2024-06-17 17:11:18,nodoAplicación,192.168.1.111,0.63
2024-06-17 17:11:18,nodoBBDD,192.168.1.112,0.63
2024-06-17 17:11:18,nodoRegistro,192.168.1.113,0.63
2024-06-17 17:11:18,nodoIngreso,192.168.1.114,0.63
2024-06-17 17:11:18,grafana,192.168.1.241,0.63
2024-06-17 17:11:18,prometheus,192.168.1.251,0.63
2024-06-17 17:16:18,servidor1,192.168.1.101,0.51
2024-06-17 17:16:18,servidor2,192.168.1.102,0.51
2024-06-17 17:16:18,servidor3,192.168.1.103,0.51
2024-06-17 17:16:18,nodoAplicación,192.168.1.111,0.51
2024-06-17 17:16:18,nodoBBDD,192.168.1.112,0.51
2024-06-17 17:16:18,nodoRegistro,192.168.1.113,0.51
2024-06-17 17:16:18,nodoIngreso,192.168.1.114,0.51
2024-06-17 17:16:18,grafana,192.168.1.241,0.51
2024-06-17 17:16:18,prometheus,192.168.1.251,0.51
2024-06-17 17:21:18,servidor1,192.168.1.101,0.55
2024-06-17 17:21:18,servidor2,192.168.1.102,0.55
2024-06-17 17:21:18,servidor3,192.168.1.103,0.55
2024-06-17 17:21:18,nodoAplicación,192.168.1.111,0.55
2024-06-17 17:21:18,nodoBBDD,192.168.1.112,0.55
2024-06-17 17:21:18,nodoRegistro,192.168.1.113,0.55
2024-06-17 17:21:18,nodoIngreso,192.168.1.114,0.55
2024-06-17 17:21:18,grafana,192.168.1.241,0.55
2024-06-17 17:21:18,prometheus,192.168.1.251,0.55
2024-06-17 17:26:18,servidor1,192.168.1.101,0.88
2024-06-17 17:26:18,servidor2,192.168.1.102,0.88
2024-06-17 17:26:18,servidor3,192.168.1.103,0.88
2024-06-17 17:26:18,nodoAplicación,192.168.1.111,0.88
2024-06-17 17:26:18,nodoBBDD,192.168.1.112,0.88
2024-06-17 17:26:18,nodoRegistro,192.168.1.113,0.88
2024-06-17 17:26:18,nodoIngreso,192.168.1.114,0.88
2024-06-17 17:26:18,grafana,192.168.1.241,0.88
2024-06-17 17:26:18,prometheus,192.168.1.251,0.88
2024-06-17 17:31:18,servidor1,192.168.1.101,0.72
2024-06-17 17:31:18,servidor2,192.168.1.102,0.72
2024-06-17 17:31:18,servidor3,192.168.1.103,0.72
2024-06-17 17:31:18,nodoAplicación,192.168.1.111,0.72
2024-06-17 17:31:18,nodoBBDD,192.168.1.112,0.72
2024-06-17 17:31:18,nodoRegistro,192.168.1.113,0.72
2024-06-17 17:31:18,nodoIngreso,192.168.1.114,0.72
2024-06-17 17:31:18,grafana,192.168.1.241,0.72
2024-06-17 17:31:18,prometheus,192.168.1.251,0.72
2024-06-17 17:36:18,servidor1,192.168.1.101,0.43
2024-06-17 17:36:18,servidor2,192.168.1.102,0.43
2024-06-17 17:36:18,servidor3,192.168.1.103,0.43
2024-06-17 17:36:18,nodoAplicación,192.168.1.111,0.43
2024-06-17 17:36:18,nodoBBDD,192.168.1.112,0.43
2024-06-17 17:36:18,nodoRegistro,192.168.1.113,0.43
2024-06-17 17:36:18,nodoIngreso,192.168.1.114,0.43
2024-06-17 17:36:18,grafana,192.168.1.241,0.43
2024-06-17 17:36:18,prometheus,192.168.1.251,0.43
2024-06-17 17:41:18,servidor1,192.168.1.101,0.48
2024-06-17 17:41:18,servidor2,192.168.1.102,0.48
2024-06-17 17:41:18,servidor3,192.168.1.103,0.48
2024-06-17 17:41:18,nodoAplicación,192.168.1.111,0.48
2024-06-17 17:41:18,nodoBBDD,192.168.1.112,0.48
2024-06-17 17:41:18,nodoRegistro,192.168.1.113,0.48
2024-06-17 17:41:18,nodoIngreso,192.168.1.114,0.48
2024-06-17 17:41:18,grafana,192.168.1.241,0.48
2024-06-17 17:41:18,prometheus,192.168.1.251,0.48
2024-06-17 17:46:18,servidor1,192.168.1.101,0.6
2024-06-17 17:46:18,servidor2,192.168.1.102,0.6
2024-06-17 17:46:18,servidor3,192.168.1.103,0.6
2024-06-17 17:46:18,nodoAplicación,192.168.1.111,0.6
2024-06-17 17:46:18,nodoBBDD,192.168.1.112,0.6
2024-06-17 17:46:18,nodoRegistro,192.168.1.113,0.6
2024-06-17 17:46:18,nodoIngreso,192.168.1.114,0.6
2024-06-17 17:46:18,grafana,192.168.1.241,0.6
2024-06-17 17:46:18,prometheus,192.168.1.251,0.6
2024-06-17 17:51:18,servidor1,192.168.1.101,0.58
2024-06-17 17:51:18,servidor2,192.168.1.102,0.58
2024-06-17 17:51:18,servidor3,192.168.1.103,0.58
2024-06-17 17:51:18,nodoAplicación,192.168.1.111,0.58
2024-06-17 17:51:18,nodoBBDD,192.168.1.112,0.58
2024-06-17 17:51:18,nodoRegistro,192.168.1.113,0.58
2024-06-17 17:51:18,nodoIngreso,192.168.1.114,0.58
2024-06-17 17:51:18,grafana,192.168.1.241,0.58
2024-06-17 17:51:18,prometheus,192.168.1.251,0.58
2024-06-17 17:56:18,servidor1,192.168.1.101,0.13
2024-06-17 17:56:18,servidor2,192.168.1.102,0.13
2024-06-17 17:56:18,servidor3,192.168.1.103,0.13
